id,text,classification,type_of_antisemitism,image_url
1.293300462704136e+18,This is New York. This was De Blasio the DAY before throwing a tantrum over the Jews having a funeral with no social distancing.,0,,https://pbs.twimg.com/media/EfK56lcU0AAGBfG.jpg
1.2775417096987935e+18,We worked on subtraction using the story of zog and ten frames #melthammaths #melthamstandout,0,,https://pbs.twimg.com/media/Ebq9ZuyWsAArn2C.jpg
1.2931626685940163e+18,May these Vichy Jews experience a severe loss of credibility by associating with liars &amp; Jew haters.,1,3.0,https://pbs.twimg.com/media/EfI8l02X0AAAgdQ.jpg
1.2932910766237614e+18,"And yet he was an olive-skinned, middle eastern Jew, routinely depicted in the US as looking like this:  #WhitePrivilege",0,,https://pbs.twimg.com/media/EfKxN92XkAEyJ04.jpg
1.287017783797207e+18,You probably liked being choked and spanked in bed. But I hope you don't like being choked and spanked by ZOG.,1,0.0,https://pbs.twimg.com/media/Edxn2eUWoAA90cC.jpg
1.2766244364315976e+18,Freya loved the story of Zog...the princess did get hair after this photo 😂🥰,0,,https://pbs.twimg.com/media/Ebd6_bwXgAEKLAA.jpg
1.2804784245120205e+18,"No as in Zog the children's book character, making her a costume of a character from my childhood would be downright esoteric",0,,https://pbs.twimg.com/media/EcUsVQcXYAA4pcc.jpg
1.2932348827688015e+18,Idk who else needs this but Goodmorning Israel 🤎,0,,https://pbs.twimg.com/media/EfJ-RQQUcAUmqKU.jpg
1.29319e+18,"No ethnic in the world is as moral and peace-oriented as the Jews, as evidenced by a series of efforts by Israeli forces to save the Palestinian civilians during the 2012 Gaza War.",0,,https://pbs.twimg.com/media/EfJZisTU8AAckJC.jpg
1.2791281027912704e+18,We have been doing some adding of Zog’s stars.,0,,https://pbs.twimg.com/media/EcBgOaPXsAEUaFY.jpg
1.3160334065730847e+18,"""penny pincher"" and the multiple implications he is money hungry, using harry for money etc. one of the most basic anti-semitic beliefs is that jewish people are greedy people who control everything. ",1,1.0,https://pbs.twimg.com/media/EkN9ZUYXgAMnBAL.png
1.2800342856557527e+18,Last page of Zog... is this a unicorn 🦄 or a goat 🐐,0,,https://pbs.twimg.com/media/EcOYY7oUEAAiVWM.jpg
1.2790770935449518e+18,This week we have loved learning about Zog. We used the outside space to pretend to be a dragon and go to dragon school just like in the book.,0,,https://pbs.twimg.com/media/EcAx1EMWoAA7a8n.jpg
1.2929434418030592e+18,Are you saying that a person who earns more than half of his income and spends his capital to support the rest can be a Zionist ???? #ProudOfHarry #CongratulationsHarry,0,,https://pbs.twimg.com/media/EfF1M8LX0AI8Wo5.jpg
1.2933031487658025e+18,First among equals means that you show special honor or respect to a group when they accept you. Examples are blacks joining the Ashkenazi or whites joining the NOI. The Shi'a have Syeds descended from Muhammad. Jews have Cohens. The 5% have Knowledge seeds. Episcopals use it too,0,,https://pbs.twimg.com/media/EfK63eKVoAAoc2i.jpg
1.291170827522769e+18,"Big esoteric tip of the day; you can buy organic vegetables straight from farmers, they call em “farmers markets”. Pretty underground stuff, but it’s real I swear. Totally helps you avoid T-lowering zog chemicals. This tips on the house 👍🏻 subscribe 2 patreon for more",1,3.0,https://pbs.twimg.com/media/EespBQ4WsAUG9Ud.jpg
1.292892024237101e+18,Truthers Against Zionist Lobbies is a radicalized and radicalizing group.,1,0.0,https://pbs.twimg.com/media/EfFGb5aWsAAs_RD.png
1.2815187805779763e+18,This morning EYFS have been working really hard in their maths lesson. The children were ordering numbers and matching the numicon tiles to the right numeral. Finally they used the numicon tiles to help Zog get lots of stars. ⭐️ 🐉 😃 Well done boys and girls!,0,,https://pbs.twimg.com/media/EcjeiMjXkAAQgRK.jpg
1.2922114473181427e+18,zionists being dragged up and down the tl,0,,https://pbs.twimg.com/media/Ee7bdkvXgAMJ38M.jpg
1.293218782601773e+18,While corrupt US politicians keep protecting Israel from reality &amp; making sure those monthly welfare checks get 2 Tel Aviv.,0,,https://pbs.twimg.com/media/EfJvoAHWsAg4iX_.jpg
1.293288801620484e+18,So you want to be president? Make sure to bring your ancestry DNA results with you. My mtDNA says I’m a “Mountain Jew”. I want to be the first “Mountain Jew” president of the U.S. Now that would be something!,0,,https://pbs.twimg.com/media/EfKvTuQXoAA1ddx.jpg
1.276618971526152e+18,"Mahmoud, Habibi, please don't employ antisemitic racist tinged language like ZOG. You lower yourself to their level &amp; diminish G-d's view of you as a ""agent of change"" They know we Jews &amp; Muslims must bury our dead w/in 24-48 hours &amp; predictably are rubbing @ErakatSaeb nose in it ",0,,https://pbs.twimg.com/media/Ebd2LoYWsAE6lOp.jpg
1.2933141931863245e+18,What? No Jews? Oh wait...,1,0.0,https://pbs.twimg.com/media/EfLGZ2LXgAcAftb.jpg
1.2922077743871304e+18,The way everybody in that zionist thread is ugly as fuck like...,1,3.0,https://pbs.twimg.com/media/Ee7YHywWkAI9vRM.jpg
1.2829234510791063e+18,Just a Zog chilling,0,,https://pbs.twimg.com/media/Ec3cEagXoAEdCcV.jpg
1.2933281432902328e+18,"Fat hope. She's a zionist, and quite happily so... 👇",1,3.0,https://pbs.twimg.com/media/EfLTFkiU4AAYsAM.jpg
1.2932917473222328e+18,"It's no ""coincidence"" it's the ish of a Jew Hasatan and his demons doing his evil bidding. Job 9:24 The Earth is given into the hand of the wicked: he cover the faces of THE JUDGES thereof; if not, where, and who is he? #KNOWYOURENEMY  #BROTHERHOODOFDARKNESS #SISTERHOODOFDARKNESS ",1,2.0,https://pbs.twimg.com/media/EfKxdelXoAItijc.jpg
1.293250106356097e+18,7. “An Inward Jew”.,1,2.0,https://pbs.twimg.com/media/EfKMDNOXkAAUZoj.jpg
1.2792412214586286e+18,IF BURT’S LAST NAME IS ZOG THEN IT ALL MAKES SENSE NOW,1,0.0,https://pbs.twimg.com/media/EcDHG_8UEAIaiSG.jpg
1.2930137309518602e+18,Look at the Zionist child molester’s schwag.  Bet Lesley got it for his heroic raping of underaged children.  Way to go Israel....,1,3.0,https://pbs.twimg.com/media/EfG1IlFWoAAiE-v.jpg
1.2906920927218767e+18,Today's flower,0,,https://pbs.twimg.com/media/Eel1nFOXkAIiHk-.jpg
1.2783851431373414e+18,"Wow! Stuff has signed a multi-territory master toy licensee deal for Magic Light Pictures’ full catalog of brands including The Gruffalo, Room on the Broom, Zog, and The Snail and the Whale:",0,,https://pbs.twimg.com/media/Eb28gwzXsAECsBT.jpg
1.2930882404346552e+18,How can the United States and the Zionist regime take advantage of the explosion in the port of Beirut? 1-To Punish the Lebanese government A mastered destructive action that completes all attempts to punish the Lebanese environment and government that reject USA #haqiqamedia,1,0.0,https://pbs.twimg.com/media/EfH43csXsAEf2O8.jpg
1.276100323220824e+18,"How have the Gruffalo, the Gruffalos Child, Zog and Stick Man adjusted to social distancing, isolation and home schooling? Find out in this new e-book from Julia Donaldson and Axcel Scheffler. Click here for your free download of the Welsh adaptation:",0,,https://pbs.twimg.com/media/EbRwnw8WsAAKRwU.jpg
1.283795737931907e+18,Some pictures from Zog bubble sports day!  They were all super stars! 👍😀🌈Mr Woodrow said that they were kangaroos!!! we got the highest score in the long jump! 👍😀🌈Last day tomorrow still school uniform! 👍😀🌈,0,,https://pbs.twimg.com/media/EdD1ahiXYAEVuFJ.jpg
1.292182912117465e+18,#Akehurst likes to think of himself as a #Zionist #Shitlord! I’d prefer to call him a #WhiteSupremacist #Cnut! #ApartheidIsrael #Palestine #Falastin #SettlerColonialism #Gaza #OPT #WarCrimes #CrimesAgainstHumanity #Apartheid #Zionism #Racism,1,0.0,https://pbs.twimg.com/media/Ee7BgbTXsAAxHnk.jpg
1.2932709938347827e+18,"It appears Mr ""Don't be offended. It's Twitter"" was offended and went bye-bye.  And I thought we were just starting to bond over our love of average music and pesky Zionists controlling the world. Until next time, snowflake.  Steve's wiv da angels now.👼 ",0,,https://pbs.twimg.com/media/EfKfHQEXYAAkDwo.jpg
1.2930241625382339e+18,It would help the price of gas... And promote sanity.... Never gonna happen 🤬,0,,https://pbs.twimg.com/media/EfG-n2_WsAEKA2A.jpg
1.2783581910892913e+18,Old two-eyes himself...Scorer of one of the best own goals I have ever seen....,0,,https://pbs.twimg.com/media/Eb2jxSDXkAAdOF0.png
1.2770986479735153e+18,"Seems the NSC boys weren't there to support the police. They were there to muddy the waters.  They see cops as part of the ZOG, so they think showing up to a Blue Lives Matter rally ""forces the (((system))) to suspect their own supporters."" ",1,0.0,https://pbs.twimg.com/media/Ebkqc6_XsAIfJBJ.jpg
1.2922489584636068e+18,i hurt a zionists feelings,1,3.0,https://pbs.twimg.com/media/Ee79k9oWAAETPHi.jpg
1.2922232109944463e+18,Doubtful Mount Rushmore can support this @realDonaldTrump,1,3.0,https://pbs.twimg.com/media/Ee7mKYBXsAMjxw-.jpg
1.2928691418550108e+18,"Rabbi Adin Steinsaltz, Who Made the Talmud More Accessible #obitpix #rabbiadinsteinsaltz #jewish #scholar #writer  #steinsaltzcenter #artistsoninstagram #penandink #drawing #watercolorpainting #illustration #portrait",0,,https://pbs.twimg.com/media/EfExnN1UEAUB1UM.jpg
1.2933036685533512e+18,The Jews had their golden age under the Arabs..,0,,https://pbs.twimg.com/media/EfK80mvU0AAYNFI.jpg
1.2933526484443464e+18,He's a European who originally proposed that an East African country be colonized to create Israel,1,0.0,https://pbs.twimg.com/media/EfLpYPdXgAAq6Zt.jpg
1.2932793176492483e+18,The U.N. Partition Plan of 1947 formed a Jewish and an Arab State in Palestine .  Mandatory Palestine expired and no future plans. The Jewish State declared independence near the expiration. Israel was reborn. The Arabs attacked and the wars followed,0,,https://pbs.twimg.com/media/EfKmrwLXsAY-f29.jpg
1.2932166105562235e+18,"How do you feel about Jews? Your Philadelphia president appears to harbor hate in his heart, yet you have not removed him.",1,0.0,https://pbs.twimg.com/media/EfJtpqlX0AAkHHX.jpg
1.2918011989584364e+18,Subbed and rated,0,,https://pbs.twimg.com/media/Ee1mV5UX0AM5VaI.jpg
1.3166181011112223e+18,"False. No peoples or nations know Egypt more so than Israel and Jews do. New kids on the block, empty of Hebrew scripture of Egypt, should reconsider their angst. I am hopeful Gadot will consider an equally challenging Role of the Roman/Hebrew Queen Berenice.",0,,https://pbs.twimg.com/media/EkWRFq1U8AAGAkc.jpg
1.2929226318475878e+18,Yes - Zionists like you,1,0.0,https://pbs.twimg.com/media/EfFiR3cX0AEvwUp.jpg
1.2931697861223752e+18,"Together with other policies practiced by ""Israel"", the threat of destruction of homes and sources of livelihood contributes to the generation of a coercive environment pressuring people to leave their areas of residence.   #Act4Palestine ",0,,https://pbs.twimg.com/media/EfJDCzHXkAAjMAn.jpg
1.3168511504617677e+18,"As a Hebrew/Jew, Feinstein seems to be represented in this passage.",1,2.0,https://pbs.twimg.com/media/EkZkZ8zXgAEgERp.jpg
1.2761486386795233e+18,We have been doing some fantastic learning around the story of Zog. We have made 2D shape pictures of castles and dragons and made some shields too. Don't they look fantastic!,0,,https://pbs.twimg.com/media/EbXKZGMWsAEKS9M.jpg
1.293137802939388e+18,"Israel is #Apartheid reborn, Says Ahmed Kathadra the late #SoutAfrican #AntiApartheid leader.   #BlackLivesMatter  #BDS #IsraeliApartheid #Racism #StopAnnexation #FreePalestine  #BLM #BLMUK #HumanRights #HolyLand #فلسطين",0,,https://pbs.twimg.com/media/EfIl-ZzXkAA01fA.jpg
1.3165528890919854e+18,"Ben Grimm has been transformed into the Hebrew slave whose spirit inhabited his body. (Just go with it.…) And now, after four thousand years, that murdered slave will have his revenge against…I’m not exactly sure. Someone? Maybe the next issue will explain it. #marvel #thing",1,3.0,https://pbs.twimg.com/media/EkVV39BXgAYSOI-.jpg
1.2923648405609267e+18,"So, let me get this right. &lt;Checks notes&gt; BlackJews who are Zionists and &lt;Checks notes&gt; speak up about antisemitism and &lt;Checks notes&gt; anti-Black racism and &lt;Checks notes&gt; toxic masculinity and misogyny are &lt;Checks notes&gt; not Black according to &lt;Checks notes&gt; not-Black people.🥨",0,,https://pbs.twimg.com/media/Ee9m5hbXYAIkyvh.jpg
1.2931836385073684e+18,"Actually Hilter was advised to kill Jews by a Muslim Imam.  The Grand Mufti of Jerusalem, Haj Amin al-Husseini was the brainchild behind the genocide.  Here is a picture of him &amp; Hitler before the Holocaust.",1,3.0,https://pbs.twimg.com/media/EfJPqC-U8Ak79ou.jpg
1.2918347889078026e+18,Wait a minute... is that Zog from The Ultimate Adventure stageplay?,0,,https://pbs.twimg.com/media/Ee2E47oXYAE60Nr.jpg
1.2932676264336138e+18,6M Jews are groaning in heaven.,0,,https://pbs.twimg.com/media/EfKbRd1X0AEduuu.png
1.280749266814763e+18,"As it is Wednesday, I see no reason not to post a picture of King Zog of Albania",0,,https://pbs.twimg.com/media/EcYidKtXQAEd3CV.png
1.27604272224009e+18,Can you create a dragon dance for Zog?? Use the template to write a list of dance moves. 🐉🤩,0,,https://pbs.twimg.com/media/EbVpgAxWkAELPbX.png
1.2761030471067484e+18,We have been reading Zog and making our own dragons today 🐉,0,,https://pbs.twimg.com/media/EbWg8_LWsAAdy3k.jpg
1.27962783844293e+18,Have you visited Sherwood Pines yet? We have been following the Zog Trail (formerly The Gruffalo Trail!) deep in the heart of Sherwood Forest!,0,,https://pbs.twimg.com/media/EcImvM7WoAcnM3O.jpg
1.316431594589229e+18,"No way!! Small world! He has been one of the more frequented ""dialogue partners"" this last year. His stuff on Gal 3 re: ""those of the works of Torah"" had me like: ",0,,
1.2930410669423657e+18,"Watching this Child's heart break as she watches Zionists demolish their home, I wish I could believe in a god, a #Zionist god of RETRIBUTION who'd tear down EVERY INTRUDERS place  I try not to be a hypocrite so must rely on other than a god for a fix 'Peace comes dropping slow'",1,0.0,https://pbs.twimg.com/media/EfHN_09XgAAdjGL.jpg
1.2927451622176645e+18,"Good experience working on the badges, and severely under valued fees.   Chocomilkies for all!",0,,https://pbs.twimg.com/media/EfDA358XgAEob0D.jpg
1.29323081998583e+18,"This is Joanne Bell. Joanne is a big fan of politicians who kill Jews. That is to say, the Tories - who:  1. Killed countless Jews through austerity  2. Have killed countless Jews through criminal incompetence over the pandemic  3. Are best pals with the Jew-hating Saudis",0,,https://pbs.twimg.com/media/EfJ6fP2XYAI50ot.jpg
1.2867244232912077e+18,"Thanks, Hope all is well Zog! 🙏🏽 The huskies say hello!! 🐶",0,,https://pbs.twimg.com/media/EdtdCqfWoAEIYFI.jpg
1.2928730126650368e+18," keep lying about what @TheIHRA definition of antisemitism actually says?   Because they aren't mere ""critics"" of Israel. They support modern antisemitism and want to normalize their seething hate for the Jewish state. ",0,,https://pbs.twimg.com/media/EfE0yGyWsAAWl3u.png
1.2854148255653435e+18,A little #Litecoin is on its way!,0,,https://pbs.twimg.com/media/Eda1-FyXYAAjjgQ.jpg
1.2927576810323845e+18,oomf doesn't know Harry styles is a Zionist and they Stan them,0,,https://pbs.twimg.com/media/EfDMP3LWkAAy5nv.jpg
1.2927506331042895e+18,Not what you think  Propagandist  PRO zionist (Amos Oz supporter) Parents —&gt; Hollywood,1,0.0,https://pbs.twimg.com/media/EfDF2TjXYAE_a4h.jpg
1.2779545769189455e+18,"""A year went by and in Year Two the dragons learned to roar."" Base 2 Reception bubble continued their dragon training today. #zog #dragons ",0,,https://pbs.twimg.com/media/Ebw042BX0AEamuP.jpg
1.2909950667529585e+18,for more Digital Marketing Tips⁠ .⁠ .⁠ .⁠ .⁠ #SocialZog #DigtialMarketingQuotes #ChennaiAgency,0,,https://pbs.twimg.com/media/EeqJC-oWoAMGjnI.jpg
1.2790318326679631e+18,We have had a brilliant week celebrating all things Zog!,0,,https://pbs.twimg.com/media/EcAIoZ3WAAATdV2.jpg
1.29288210391962e+18,But isn't he like a Zionist,1,3.0,https://pbs.twimg.com/media/EfE9a92WoAA4K4x.jpg
1.2928489003244298e+18,Today Noon –Torat Rav Levi Yitzchak. LIVE on,0,,https://pbs.twimg.com/media/EfEfOHBX0AEgr3F.jpg
1.2933147661324367e+18,The Torah of Dog Food,1,2.0,https://pbs.twimg.com/media/EfLG7PIWAAENPeb.png
1.2804084312671396e+18,"A week of struggling to improve a deliverable with a colleague. I have a strong suspicion that I’m not the type he likes to get input from. My 9 year old daughter, “it’s like Princess Pearl in Zog and the Flying Doctors”. She’s my sage 💕",0,,https://pbs.twimg.com/media/EcTsrh8WoAUMS54.jpg
1.2765820235499233e+18,We have thouraghly enjoyed our final day of Zog #EYFS #Zog #JuliaDonaldson #readingforpleasure,0,,https://pbs.twimg.com/media/EbdUlHGXYAEMKA9.jpg
1.2786724211433144e+18,@GOldfleet,0,,https://pbs.twimg.com/media/Eb7Br-RU8AAO0uQ.jpg
1.316079796909113e+18,"Not alone on the Senate Judiciary Committee, making allegations that Jewish money is perverting the election process #Antisemitism  Here is an email from @SenThomTillis ' campaign manager:",0,,https://pbs.twimg.com/media/EkOniGzXgAETKqK.jpg
1.3163538567423304e+18,"When the garden is young, the harvest is small. When the gardeners are also young, it can be a perfect fit!  • • • • #growtorah #lessonsfromnature  #jofee  #jewishfarmer  #jewishfarming #dirtyfingernailclub  #eatmoreveggies  #growsomethinggreen  #organicgarden  #organicg…",0,,https://pbs.twimg.com/media/EkSg23fWkAAHztS.jpg
1.2911150543483372e+18,Tiring...,0,,https://pbs.twimg.com/media/Eer2Sb0WkAIOltY.jpg
1.2925784485742387e+18,HELPCSJSK I got blocked by a Zionist. They're literally the most coward mfkers😭 A WIN TODAY,1,3.0,https://pbs.twimg.com/media/EfApO5jXoAMNgO2.jpg
1.293141150044496e+18,Because i don’t mind taking on refugees. In the same way I would have wanted German Jews here. Would you have accepted German Jews or is it different ?,0,,https://pbs.twimg.com/media/EfIpBRWXkAY9NzI.jpg
1.3167626348726515e+18,In Judaism guarding ones health supersedes everything!   The Central Rabbinical Congress has released a strong denunciation condemning the small group of ppl protesting the Governments restrictions.  It is not the Torah way. It is not what we do.  #WearAMask #COVID__19   ⬇️⬇️,0,,https://pbs.twimg.com/media/EkYUPwWWsAAuw2B.jpg
1.2931668794652877e+18,"AN AMERICAN PICKLE. 18th century Jewish immigrant trapped inside a pickle brine, preserved + wakes up 100 years later in modern day Brooklyn.  Light comedy about family, clash of old vs modern values + cynical look on stereotypes about Jews. Watchable to kill time  #RekomenFilem",0,,https://pbs.twimg.com/media/EfJAY80U0AAPWGP.jpg
1.2864047870097613e+18,It wasn't him. He's The Zog,0,,https://pbs.twimg.com/media/Edo6VavUMAA9Wei.jpg
1.293273628096766e+18,The Democrat Party is the Party of Jew Haters! Any Jew that votes for Biden is a “Golden Calf Jew!” Our Judeo-Christian Religious Freedoms are under attack! #JEXIT VOTE #TRUMP2020 @realJEXITusa,1,0.0,https://pbs.twimg.com/media/EfKhggKXYAIivZ3.jpg
1.2932065167370445e+18,"Are all tax people Jewish? He was a tax collector. I’m talking a Hasdic Jew or at least a person with a yarmulke. If you saw this pic and thought Jewish, that’s something deeper.",1,3.0,https://pbs.twimg.com/media/EfJkeOmUMAANVnP.jpg
1.2764501758804375e+18,We are tired now so taking some time to watch Zog. 🐉 👸🔥,0,,https://pbs.twimg.com/media/EbbcqpJXQAMeXh7.jpg
1.2922050733308232e+18,What an amazing thread filled with beautiful Zionist faces,0,,https://pbs.twimg.com/media/Ee7VqLGWkAcMM3d.jpg
1.2930160000913572e+18,Who can be silent about theses cruel treatments and violation of human rights... #HumanRights  #Israel,0,,https://pbs.twimg.com/media/EfG25CDXkAEhUe6.jpg
1.2925823190947267e+18,"Sharon was a solid zionist soldier, he could've literraly handle Assad and Khamenei alone, sad he's gone  Arik ; the lion ; the BULLDOZER, king of israel 💪🇮🇱",0,,https://pbs.twimg.com/media/EfAswgkWsAA0TMa.jpg
1.2855179454777795e+18,"Prince Wilhelm (also known as Vidi) of Wied was the ruler of Albania shotly after the country independence. Even though he had a very small de facto reign (less than on 6 months), he had a big vision for the small Principality, a vision that King Zog I would end up realizing.",0,,https://pbs.twimg.com/media/EdcTFP7XgAAjEGX.jpg
1.2926324155974656e+18,So that WAS you 😆😅😂🤣!!,0,,https://pbs.twimg.com/media/EfBaVPjXkAE-JoL.jpg
1.2759487690880778e+18,Nice list @OJohnred,0,,https://pbs.twimg.com/media/EbUUpGbWsAA5Dk_.jpg
1.293217130775814e+18,"SOCIALIST DREAMER WANTS YOUR MONEY....ANTI SEMITIC, HATES ISRAEL  HATED AMERICA......CHEATED IMMIGRATION SYSTEM",0,,https://pbs.twimg.com/media/EfJuID2XsAg0jZq.jpg
1.2922267365418312e+18,"Putting isn'treal flag and ""zionist"" in your dn damn this is so funny i can't stop laughing ",0,,https://pbs.twimg.com/media/Ee7pXjQWsAEQ0b4.jpg
1.2932429369146573e+18,"Do you know that the term ""snowflake"" is antisemitic? It's what the nazi guards called Jews awaiting their gassing and cremation where they'd float into the compound like the ashes from the ovens falling upon them.  So, yeah, you're a racist. ",0,,https://pbs.twimg.com/media/EfKFmPQU4AI0CYC.jpg
1.2776325448135923e+18,"A day of Zog, sorting b and d and learning the a_e sound! Good work louie!",0,,https://pbs.twimg.com/media/EbsP_bfXsAYEwDF.jpg
1.2756938383723889e+18,"Zog - Day 3 Dragon Races The dragons have many lessons. Flying is one of them. Can you count how many dragons there are, which dragons have gone and how many are left?",0,,https://pbs.twimg.com/media/EbQsnHTXYAAKAU-.png
1.292638377162883e+18,"Wait, so the coward that you are, who blocked Jess once she asked how come a hypocrite colonialist like you, who stole a whole continent from its indigenous people through murder and abuse, dare to attack the indigenous Zionists - you are blaming others for being disingenuous?!",0,,https://pbs.twimg.com/media/EfBfwJ_U4AAYbI9.jpg
1.293154442502701e+18,"#DailyDevotion In Yashua (Jesus) Are Jew &amp; Gentile Made One People  Isaiah 566And the strangers who join the LORD to be His servants and bless the LORD's name, those who keep the Sabbath and cling to My covenant - 7I will also bring them to My holy",0,,https://pbs.twimg.com/media/EfI1HMDXsAICpTY.jpg
1.2928463830709576e+18,is castings djinn spell on Brother Qasim !!! @_Islamicat is believe Zionicat puppet Pawris Johnson behind this !!!,0,,https://pbs.twimg.com/media/EfEc7mrWkAAh1YD.jpg
1.293191245381038e+18,"#ApartheidIsrael's #Palestine #illegal land grab. Clearly, #USA and #Europe do not understand #empathy and #crimes.   #KnowYourHistory #KnowledgeIsPower #CrimesAgainstHumanity #Israel #Zionists #PalestiniansLivesMatter #FreePalestine",1,0.0,https://pbs.twimg.com/media/EfJWlY4XsAA_29z.jpg
1.2933109875844628e+18,JESUS CHRIST IS A CHRISTIAN SPIRIT  JESUS CHRIST NEVER SAID THAT HE IS A MUSLIM  JESUS CHRIST WROTE HIS BIBLE SO THAT U COULD KNOW HIM  JESUS CHRIST IS THE MESSIAH THAT U ARE WAITING FOR A VERY LONG TIME  JESUS CHRIST SAID: IM THE GOD OF THE JEWS!  - Mark 15.2,0,,https://pbs.twimg.com/media/EfLDfNyU4AA0BMk.jpg
1.293362828666114e+18,"As far as I know, Apartheid Israel is the only State on Earth that is ultra-racist and Apartheid. And Apartheid Israel is not an American State. Endless Wars for the Zionists leading Apartheid Israel on their neighbors cost US taxpayers ten's of $Trillions in domestic funding",1,0.0,https://pbs.twimg.com/media/EfLyodwXYAApSXy.jpg
1.2876045891731497e+18,Disenchantment King Zog Pop! Vinyl Figure,0,,https://pbs.twimg.com/media/Ed59jQHVoAAdSn5.jpg
1.292637835263185e+18,Tune in this Thursday for another #JewishMeditation class #judaism,0,,https://pbs.twimg.com/media/EfBezT9WoAApQ4m.jpg
1.2932393024623616e+18,"Anti-Zionists on Twitter: Jews don't belong in Israel, Israel doesn't deserve to exist, Zionists are ugly, Jooos...  Me:",1,3.0,https://pbs.twimg.com/media/EfKCSpdX0AIKnnK.jpg
1.2932561693440737e+18,"Thank you 😭😭😭 you should also look into these!!! This one has been the most durable during growth, it’s called a wandering Jew or a tradescantia zebrina! V hardy and beautiful plant",1,3.0,https://pbs.twimg.com/media/EfKRoS-XkAI_kso.jpg
1.2909868909848166e+18,"Truffles decided my boobs were a good place to sit the other day  Visual description: a selfie of Zoe smiling, with the bottom right part of her face obscured by the Tortoiseshell and white cat sitting across her chest",0,,https://pbs.twimg.com/media/EeqBu80XsAA0Hkf.jpg
1.292589988975186e+18,Dropping the hyphen: Why a major Jewish publication is changing its spelling of antisemitism – J.,0,,https://pbs.twimg.com/media/EfAzvr3XkAIvG6D.jpg
1.29311253292476e+18,"Of course they won't. Israel flattened the virus by social distancing and mask wearing. In June they sent their kids back to school, BOOM the Pandemic exploded. It isn't a good idea,  but as Trump and Devos are multi Billionaires, they should pick up the medical bills personally.",0,,https://pbs.twimg.com/media/EfIO72DWkAU9IAg.jpg
1.2932657025651548e+18,A Visitor to Beit Adar,0,,https://pbs.twimg.com/media/EfKaTUgXYAAGiJN.png
1.2929758557364795e+18,"That's funny, cause it was a Rabbi that actually explained to me that the Soros conspiracy has roots in anti-semitism and is used by right-wing reactionaries to discredit grass-root movements.  I really don't care. As long as these weekly checks keep coming....",1,0.0,https://pbs.twimg.com/media/EfGSsEhU4AEJ9yy.jpg
1.2924813699359375e+18,"If the link doesn't work you can easily find the PDF online:   Fayez A. Sayegh. ""Zionist Colonialism in Palestine"" (1965) ",0,,https://pbs.twimg.com/media/Ee_Q9KFWsAARXFN.jpg
1.2931763489078436e+18,‘Christ’ means Messiah. We Muslims don’t deny he is The Messiah. It is the Jews who deny that.,1,2.0,https://pbs.twimg.com/media/EfJJB79XYAAPxG7.jpg
1.2926440071395123e+18,". Zionists weren't gifted sht  They lived in or entered Palrstine legally, &amp;bought what they had for cash, &amp;built &amp;defended everything  In fact they paid 10X the value of the land so Israel must be 10X bigger",0,,https://pbs.twimg.com/media/EfBk34qWkAMpabJ.jpg
1.2761325506336358e+18,Holly has been reading 'Zog and the Flying Doctors' She wants to know how many words you can think of that rhyme with Zog??🐉,0,,https://pbs.twimg.com/media/EbW7yXxWkAAW2fP.jpg
1.2930476885402542e+18,"Why did the fingers of fame not turn towards Israel, despite the threat before the explosion from the journalist Eddie Cohen?",0,,https://pbs.twimg.com/media/EfHUBGRU8AIiQc0.jpg
1.2775615869626286e+18,Cassidy has written a few sentences about zog and done a mini phonics assessment for me,0,,https://pbs.twimg.com/media/EbrPfVgWsAA0ffW.jpg
1.2922240743290552e+18,There once was an actual President...those were rhe days....siìiigh,0,,https://pbs.twimg.com/media/Ee7m8oSWAAI2Vjf.jpg
1.2804860836423923e+18,"#RecLC #RecKP #TeamSuperheroes yesterday, we found an egg in our classroom! We had lots of ideas as to where the egg came from but came to the conclusion it had something to do with Zog the dragon 🐉 ... we cared for the egg, thinking about all the things it might need. #Zog",0,,https://pbs.twimg.com/media/EcUzSNhWAAAAzA8.jpg
1.3169475871534817e+18,You a sincere believer who believes your Creator's Torah/Law is done away? Oops. Very big oops. So were those who called Him Lord. And thought they knew Him.,1,2.0,https://pbs.twimg.com/media/Eka82c3VMAAUCiI.jpg
1.281339298298704e+18,“Director of hasbara” he’s a Talpion working hand-in-globe with the evillest apparatuses of the US ZOG.,1,0.0,https://pbs.twimg.com/media/Ecg7TEBXoAAP872.jpg
1.293093075384963e+18,"Don’t listen to them, a friend of mine that is from Israel she says to me that she hate her country cause she feels very disgusting when she see that her own government pay money to them to live there and kick Palestinians out. Not all israelies are Zionists and not all jews.",0,,https://pbs.twimg.com/media/EfH9HjcXgAIfcXm.jpg
1.281297645525328e+18,Here's a couple 4 truthers out there...#COVID19HOAX Wear a mask if U must but don't cover your nose reducing oxygen supply.,0,,https://pbs.twimg.com/media/EcgSUR7U4AEsY0c.jpg
1.284966801919619e+18,Zog IT Solutions is a technology development firm that offers the very latest digital technologies that go beyond traditional signage solutions.,0,,https://pbs.twimg.com/media/EdUefwQXgAA6XVd.jpg
